sample_id,std_dev,center_offset,max_val,min_val,status
temp_2025-3-13-18-17-30_21.4_26_4.6__1_orig_replay_6,0.2360207587480545,1.2158145492010448,24.092952728271484,22.469200134277344,OK
temp_2025-3-13-18-17-30_21.4_26_4.6__1_orig_replay_7,0.2360207587480545,1.2158145492010448,24.092952728271484,22.469200134277344,OK
temp_2025-3-13-18-17-30_21.4_26_4.6__1_orig_replay_8,0.2360207587480545,1.2158145492010448,24.092952728271484,22.469200134277344,OK
temp_2025-3-13-18-17-30_21.4_26_4.6__1_orig_replay_9,0.2360207587480545,1.2158145492010448,24.092952728271484,22.469200134277344,OK
temp_2025-3-13-18-17-30_21.4_26_4.6__1_orig_replay_10,0.2360207587480545,1.2158145492010448,24.092952728271484,22.469200134277344,OK
temp_2025-3-13-17-57-36_21.4_30_8.6__1_orig_replay_0,0.3270614743232727,0.742171658802024,24.65966033935547,22.579219818115234,OK
temp_2025-3-13-17-57-36_21.4_30_8.6__1_orig_replay_1,0.3270614743232727,0.742171658802024,24.65966033935547,22.579219818115234,OK
temp_2025-3-13-17-57-36_21.4_30_8.6__1_orig_replay_2,0.3270614743232727,0.742171658802024,24.65966033935547,22.579219818115234,OK
temp_2025-3-13-17-57-36_21.4_30_8.6__1_orig_replay_3,0.3270614743232727,0.742171658802024,24.65966033935547,22.579219818115234,OK
temp_2025-3-13-17-57-36_21.4_30_8.6__1_orig_replay_4,0.3270614743232727,0.742171658802024,24.65966033935547,22.579219818115234,OK
temp_2025-3-13-17-57-36_21.4_30_8.6__1_orig_replay_5,0.3270614743232727,0.742171658802024,24.65966033935547,22.579219818115234,OK
temp_2025-3-13-17-57-36_21.4_30_8.6__1_orig_replay_6,0.3270614743232727,0.742171658802024,24.65966033935547,22.579219818115234,OK
temp_2025-3-13-17-57-36_21.4_30_8.6__1_orig_replay_7,0.3270614743232727,0.742171658802024,24.65966033935547,22.579219818115234,OK
temp_2025-3-13-17-57-36_21.4_30_8.6__1_orig_replay_8,0.3270614743232727,0.742171658802024,24.65966033935547,22.579219818115234,OK
temp_2025-3-13-17-57-36_21.4_30_8.6__1_orig_replay_9,0.3270614743232727,0.742171658802024,24.65966033935547,22.579219818115234,OK
temp_2025-3-13-17-57-36_21.4_30_8.6__1_orig_replay_10,0.3270614743232727,0.742171658802024,24.65966033935547,22.579219818115234,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_orig_replay_0,0.3519481420516968,0.7107639295874256,24.834409713745117,22.551727294921875,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_orig_replay_1,0.3519481420516968,0.7107639295874256,24.834409713745117,22.551727294921875,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_orig_replay_2,0.3519481420516968,0.7107639295874256,24.834409713745117,22.551727294921875,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_orig_replay_3,0.3519481420516968,0.7107639295874256,24.834409713745117,22.551727294921875,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_orig_replay_4,0.3519481420516968,0.7107639295874256,24.834409713745117,22.551727294921875,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_orig_replay_5,0.3519481420516968,0.7107639295874256,24.834409713745117,22.551727294921875,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_orig_replay_6,0.3519481420516968,0.7107639295874256,24.834409713745117,22.551727294921875,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_orig_replay_7,0.3519481420516968,0.7107639295874256,24.834409713745117,22.551727294921875,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_orig_replay_8,0.3519481420516968,0.7107639295874256,24.834409713745117,22.551727294921875,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_orig_replay_9,0.3519481420516968,0.7107639295874256,24.834409713745117,22.551727294921875,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_orig_replay_10,0.3519481420516968,0.7107639295874256,24.834409713745117,22.551727294921875,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_orig_replay_0,0.3750666677951813,0.7545968222466582,25.142837524414062,22.551727294921875,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_orig_replay_1,0.3750666677951813,0.7545968222466582,25.142837524414062,22.551727294921875,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_orig_replay_2,0.3750666677951813,0.7545968222466582,25.142837524414062,22.551727294921875,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_orig_replay_3,0.3750666677951813,0.7545968222466582,25.142837524414062,22.551727294921875,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_orig_replay_4,0.3750666677951813,0.7545968222466582,25.142837524414062,22.551727294921875,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_orig_replay_5,0.3750666677951813,0.7545968222466582,25.142837524414062,22.551727294921875,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_orig_replay_6,0.3750666677951813,0.7545968222466582,25.142837524414062,22.551727294921875,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_orig_replay_7,0.3750666677951813,0.7545968222466582,25.142837524414062,22.551727294921875,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_orig_replay_8,0.3750666677951813,0.7545968222466582,25.142837524414062,22.551727294921875,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_orig_replay_9,0.3750666677951813,0.7545968222466582,25.142837524414062,22.551727294921875,OK
temp_2025-3-13-17-45-32_21.4_35_13.6__1_orig_replay_10,0.3750666677951813,0.7545968222466582,25.142837524414062,22.551727294921875,OK
temp_2025-3-13-18-45-14_21.4_35_13.6__1_orig_replay_0,0.4179912507534027,0.6637140728526959,25.29001235961914,22.414154052734375,OK
temp_2025-3-13-18-45-14_21.4_35_13.6__1_orig_replay_1,0.4179912507534027,0.6637140728526959,25.29001235961914,22.414154052734375,OK
temp_2025-3-13-18-45-14_21.4_35_13.6__1_orig_replay_2,0.4179912507534027,0.6637140728526959,25.29001235961914,22.414154052734375,OK
temp_2025-3-13-18-45-14_21.4_35_13.6__1_orig_replay_3,0.4179912507534027,0.6637140728526959,25.29001235961914,22.414154052734375,OK
temp_2025-3-13-18-45-14_21.4_35_13.6__1_orig_replay_4,0.4179912507534027,0.6637140728526959,25.29001235961914,22.414154052734375,OK
temp_2025-3-13-18-45-14_21.4_35_13.6__1_orig_replay_5,0.4179912507534027,0.6637140728526959,25.29001235961914,22.414154052734375,OK
temp_2025-3-13-18-45-14_21.4_35_13.6__1_orig_replay_6,0.4179912507534027,0.6637140728526959,25.29001235961914,22.414154052734375,OK
temp_2025-3-13-18-45-14_21.4_35_13.6__1_orig_replay_7,0.4179912507534027,0.6637140728526959,25.29001235961914,22.414154052734375,OK
temp_2025-3-13-18-45-14_21.4_35_13.6__1_orig_replay_8,0.4179912507534027,0.6637140728526959,25.29001235961914,22.414154052734375,OK
temp_2025-3-13-18-45-14_21.4_35_13.6__1_orig_replay_9,0.4179912507534027,0.6637140728526959,25.29001235961914,22.414154052734375,OK
temp_2025-3-13-18-45-14_21.4_35_13.6__1_orig_replay_10,0.4179912507534027,0.6637140728526959,25.29001235961914,22.414154052734375,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_orig_replay_0,0.2777976989746094,0.8106354665491605,24.33622932434082,22.44167709350586,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_orig_replay_1,0.2777976989746094,0.8106354665491605,24.33622932434082,22.44167709350586,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_orig_replay_2,0.2777976989746094,0.8106354665491605,24.33622932434082,22.44167709350586,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_orig_replay_3,0.2777976989746094,0.8106354665491605,24.33622932434082,22.44167709350586,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_orig_replay_4,0.2777976989746094,0.8106354665491605,24.33622932434082,22.44167709350586,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_orig_replay_5,0.2777976989746094,0.8106354665491605,24.33622932434082,22.44167709350586,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_orig_replay_6,0.2777976989746094,0.8106354665491605,24.33622932434082,22.44167709350586,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_orig_replay_7,0.2777976989746094,0.8106354665491605,24.33622932434082,22.44167709350586,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_orig_replay_8,0.2777976989746094,0.8106354665491605,24.33622932434082,22.44167709350586,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_orig_replay_9,0.2777976989746094,0.8106354665491605,24.33622932434082,22.44167709350586,OK
temp_2025-3-13-19-29-6_21.4_26_4.6__1_orig_replay_10,0.2777976989746094,0.8106354665491605,24.33622932434082,22.44167709350586,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_orig_replay_0,0.45129677653312683,0.6755499863740884,25.503677368164062,22.565473556518555,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_orig_replay_1,0.45129677653312683,0.6755499863740884,25.503677368164062,22.565473556518555,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_orig_replay_2,0.45129677653312683,0.6755499863740884,25.503677368164062,22.565473556518555,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_orig_replay_3,0.45129677653312683,0.6755499863740884,25.503677368164062,22.565473556518555,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_orig_replay_4,0.45129677653312683,0.6755499863740884,25.503677368164062,22.565473556518555,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_orig_replay_5,0.45129677653312683,0.6755499863740884,25.503677368164062,22.565473556518555,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_orig_replay_6,0.45129677653312683,0.6755499863740884,25.503677368164062,22.565473556518555,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_orig_replay_7,0.45129677653312683,0.6755499863740884,25.503677368164062,22.565473556518555,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_orig_replay_8,0.45129677653312683,0.6755499863740884,25.503677368164062,22.565473556518555,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_orig_replay_9,0.45129677653312683,0.6755499863740884,25.503677368164062,22.565473556518555,OK
temp_2025-3-13-19-1-38_21.4_32.5_11.1__1_orig_replay_10,0.45129677653312683,0.6755499863740884,25.503677368164062,22.565473556518555,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_orig_replay_0,0.4892467260360718,0.7203687550229371,25.530359268188477,22.620439529418945,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_orig_replay_1,0.4892467260360718,0.7203687550229371,25.530359268188477,22.620439529418945,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_orig_replay_2,0.4892467260360718,0.7203687550229371,25.530359268188477,22.620439529418945,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_orig_replay_3,0.4892467260360718,0.7203687550229371,25.530359268188477,22.620439529418945,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_orig_replay_4,0.4892467260360718,0.7203687550229371,25.530359268188477,22.620439529418945,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_orig_replay_5,0.4892467260360718,0.7203687550229371,25.530359268188477,22.620439529418945,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_orig_replay_6,0.4892467260360718,0.7203687550229371,25.530359268188477,22.620439529418945,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_orig_replay_7,0.4892467260360718,0.7203687550229371,25.530359268188477,22.620439529418945,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_orig_replay_8,0.4892467260360718,0.7203687550229371,25.530359268188477,22.620439529418945,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_orig_replay_9,0.4892467260360718,0.7203687550229371,25.530359268188477,22.620439529418945,OK
temp_2025-3-13-18-55-50_21.4_35_13.6__1_orig_replay_10,0.4892467260360718,0.7203687550229371,25.530359268188477,22.620439529418945,OK
temp_2025-3-13-20-15-58_21.4_26_4.6__1_orig_replay_0,0.27544695138931274,1.3531482936138688,24.268712997436523,22.44167709350586,OK
temp_2025-3-13-20-15-58_21.4_26_4.6__1_orig_replay_1,0.27544695138931274,1.3531482936138688,24.268712997436523,22.44167709350586,OK
temp_2025-3-13-20-15-58_21.4_26_4.6__1_orig_replay_2,0.27544695138931274,1.3531482936138688,24.268712997436523,22.44167709350586,OK
temp_2025-3-13-20-15-58_21.4_26_4.6__1_orig_replay_3,0.27544695138931274,1.3531482936138688,24.268712997436523,22.44167709350586,OK
temp_2025-3-13-20-15-58_21.4_26_4.6__1_orig_replay_4,0.27544695138931274,1.3531482936138688,24.268712997436523,22.44167709350586,OK
temp_2025-3-13-20-15-58_21.4_26_4.6__1_orig_replay_5,0.27544695138931274,1.3531482936138688,24.268712997436523,22.44167709350586,OK
temp_2025-3-13-20-15-58_21.4_26_4.6__1_orig_replay_6,0.27544695138931274,1.3531482936138688,24.268712997436523,22.44167709350586,OK
temp_2025-3-13-20-15-58_21.4_26_4.6__1_orig_replay_7,0.27544695138931274,1.3531482936138688,24.268712997436523,22.44167709350586,OK
temp_2025-3-13-20-15-58_21.4_26_4.6__1_orig_replay_8,0.27544695138931274,1.3531482936138688,24.268712997436523,22.44167709350586,OK
temp_2025-3-13-20-15-58_21.4_26_4.6__1_orig_replay_9,0.27544695138931274,1.3531482936138688,24.268712997436523,22.44167709350586,OK
temp_2025-3-13-20-15-58_21.4_26_4.6__1_orig_replay_10,0.27544695138931274,1.3531482936138688,24.268712997436523,22.44167709350586,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_orig_replay_0,0.3219120502471924,1.0685386966663573,24.45763397216797,22.48296546936035,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_orig_replay_1,0.3219120502471924,1.0685386966663573,24.45763397216797,22.48296546936035,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_orig_replay_2,0.3219120502471924,1.0685386966663573,24.45763397216797,22.48296546936035,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_orig_replay_3,0.3219120502471924,1.0685386966663573,24.45763397216797,22.48296546936035,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_orig_replay_4,0.3219120502471924,1.0685386966663573,24.45763397216797,22.48296546936035,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_orig_replay_5,0.3219120502471924,1.0685386966663573,24.45763397216797,22.48296546936035,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_orig_replay_6,0.3219120502471924,1.0685386966663573,24.45763397216797,22.48296546936035,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_orig_replay_7,0.3219120502471924,1.0685386966663573,24.45763397216797,22.48296546936035,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_orig_replay_8,0.3219120502471924,1.0685386966663573,24.45763397216797,22.48296546936035,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_orig_replay_9,0.3219120502471924,1.0685386966663573,24.45763397216797,22.48296546936035,OK
temp_2025-3-13-20-7-13_21.4_27.5_6.1__1_orig_replay_10,0.3219120502471924,1.0685386966663573,24.45763397216797,22.48296546936035,OK
temp_2025-3-13-19-45-15_21.4_35_13.6__1_orig_replay_0,0.4653390645980835,0.6492480070396628,25.503677368164062,22.52422523498535,OK
temp_2025-3-13-19-45-15_21.4_35_13.6__1_orig_replay_1,0.4653390645980835,0.6492480070396628,25.503677368164062,22.52422523498535,OK
temp_2025-3-13-19-45-15_21.4_35_13.6__1_orig_replay_2,0.4653390645980835,0.6492480070396628,25.503677368164062,22.52422523498535,OK
temp_2025-3-13-19-45-15_21.4_35_13.6__1_orig_replay_3,0.4653390645980835,0.6492480070396628,25.503677368164062,22.52422523498535,OK
temp_2025-3-13-19-45-15_21.4_35_13.6__1_orig_replay_4,0.4653390645980835,0.6492480070396628,25.503677368164062,22.52422523498535,OK
temp_2025-3-13-19-45-15_21.4_35_13.6__1_orig_replay_5,0.4653390645980835,0.6492480070396628,25.503677368164062,22.52422523498535,OK
temp_2025-3-13-19-45-15_21.4_35_13.6__1_orig_replay_6,0.4653390645980835,0.6492480070396628,25.503677368164062,22.52422523498535,OK
temp_2025-3-13-19-45-15_21.4_35_13.6__1_orig_replay_7,0.4653390645980835,0.6492480070396628,25.503677368164062,22.52422523498535,OK
temp_2025-3-13-19-45-15_21.4_35_13.6__1_orig_replay_8,0.4653390645980835,0.6492480070396628,25.503677368164062,22.52422523498535,OK
temp_2025-3-13-19-45-15_21.4_35_13.6__1_orig_replay_9,0.4653390645980835,0.6492480070396628,25.503677368164062,22.52422523498535,OK
temp_2025-3-13-19-45-15_21.4_35_13.6__1_orig_replay_10,0.4653390645980835,0.6492480070396628,25.503677368164062,22.52422523498535,OK
T1.4V_2025-08-15-18-58-06_21_28_7__1_orig,0.25716689229011536,0.4383131462444869,23.141084671020508,21.737171173095703,OK
T1.4V_2025-08-15-18-58-06_21_28_7__2_orig,0.11646812409162521,0.927020723711809,22.963285446166992,22.014062881469727,OK
T1.6V_2025-08-14-15-25-44_21_26_5__1_orig,0.24957436323165894,0.23490590208155476,23.359472274780273,21.83417510986328,OK
T1.6V_2025-08-14-15-25-44_21_26_5__2_orig,0.13461114466190338,0.5064272008353099,23.37310791015625,22.40037727355957,OK
T1.8V_2025-08-14-14-16-08_21_30_9__1_orig,0.35056447982788086,0.5601224650154424,24.21466064453125,22.331514358520508,OK
T1.8V_2025-08-14-14-16-08_21_30_9__2_orig,0.18618740141391754,1.2312262885775471,23.930429458618164,22.757728576660156,OK
T1.8V_2025-08-15-17-56-33_21_32_11__1_orig,0.3199954032897949,0.20213772295063095,23.209388732910156,21.306392669677734,OK
T1.8V_2025-08-15-17-56-33_21_32_11__2_orig,0.18871168792247772,0.655516174990888,23.03171157836914,21.723302841186523,OK
T2.0V_2025-08-15-17-32-13_21_32_11__1_orig,0.33530697226524353,0.23689985345466547,23.441251754760742,21.48728370666504,OK
T2.0V_2025-08-15-17-32-13_21_32_11__2_orig,0.21089668571949005,0.6442628262198876,23.182069778442383,21.806468963623047,OK
T2.2V_2025-08-13-18-12-42_21_26_5__1_orig,0.24177925288677216,0.7415797072445935,23.182069778442383,21.4594783782959,OK
T2.2V_2025-08-13-18-12-42_21_26_5__2_orig,0.2898309528827667,0.5808563999745379,23.12742805480957,21.111207962036133,OK
T2.4V_2025-08-13-17-17-12_21_30_9__1_orig,0.37011611461639404,0.3270837484768386,23.49571990966797,21.167024612426758,OK
T2.4V_2025-08-13-17-17-12_21_30_9__2_orig,0.27954578399658203,0.8101767086727846,23.482105255126953,21.48728370666504,OK
T2.6V_2025-08-13-16-41-58_21_26_5__1_orig,0.3032282292842865,0.24803519279807743,23.223045349121094,21.19491195678711,OK
T2.6V_2025-08-13-16-41-58_21_26_5__2_orig,0.2428751438856125,0.7508060492867439,23.291288375854492,21.54286766052246,OK
T2.8V_2025-08-13-15-24-34_21_34_13__1_orig,0.4213216006755829,0.4340742072942411,24.187623977661133,21.598421096801758,OK
T2.8V_2025-08-13-15-24-34_21_34_13__2_orig,0.31264692544937134,0.9088239340575753,24.092952728271484,21.972579956054688,OK
T3.0V_2025-08-13-15-03-01_21_26_5__1_orig,0.22946833074092865,0.8945480424042576,23.441251754760742,21.86186981201172,OK
T3.0V_2025-08-13-15-03-01_21_26_5__2_orig,0.30369165539741516,0.7772419282434301,23.454866409301758,21.48728370666504,OK
temp_2025-3-13-16-53-26_21.4_35_13.6__1_orig,0.3220333755016327,0.8135683906064303,24.713470458984375,22.52422523498535,OK
temp_2025-3-13-19-19-40_21.4_27.5_6.1__1_orig,0.3321983516216278,1.1801310621479784,24.740354537963867,22.551727294921875,OK
temp_2025-3-13-19-57-2_21.4_30_8.6__1_orig,0.3916609287261963,1.0855425757082757,24.75379753112793,22.40037727355957,OK
T1.4V_2025-08-14-15-47-12_21_34_13__1_orig,0.26863521337509155,0.3015552447529318,23.672555923461914,22.12459945678711,OK
T1.4V_2025-08-14-15-47-12_21_34_13__2_orig,0.14624662697315216,0.8229231963829001,23.645366668701172,22.52422523498535,OK
T1.6V_2025-08-15-18-20-33_21_32_11__1_orig,0.29958900809288025,0.17591246994118234,23.263988494873047,21.4594783782959,OK
T1.6V_2025-08-15-18-20-33_21_32_11__2_orig,0.17476794123649597,0.7004838293100641,23.08641242980957,21.83417510986328,OK
T1.8V_2025-08-14-14-05-15_21_34_13__1_orig,0.37764668464660645,0.5923563868951208,24.511554718017578,22.44167709350586,OK
T1.8V_2025-08-14-14-05-15_21_34_13__2_orig,0.20227548480033875,1.5377063522090784,24.038808822631836,22.8262882232666,OK
T2.0V_2025-08-15-17-43-59_21_28_7__1_orig,0.29964008927345276,0.20410219810705094,23.154748916625977,21.44556999206543,OK
T2.0V_2025-08-15-17-43-59_21_28_7__2_orig,0.18340511620044708,0.6700407555351799,23.045387268066406,21.695566177368164,OK
T2.2V_2025-08-15-17-07-32_21_32_11__1_orig,0.33936023712158203,0.3700251263902041,23.468490600585938,21.598421096801758,OK
T2.2V_2025-08-15-17-07-32_21_32_11__2_orig,0.2238662987947464,0.6300998110340569,23.332202911376953,21.986408233642578,OK
T2.4V_2025-08-15-16-56-08_21_28_7__1_orig,0.3040922284126282,0.34925797140279946,23.30492401123047,21.584531784057617,OK
T2.4V_2025-08-15-16-56-08_21_28_7__2_orig,0.19262883067131042,0.7276485545376188,23.209388732910156,22.027889251708984,OK
T2.6V_2025-08-15-16-31-49_21_28_7__1_orig,0.30510643124580383,0.16059840123745528,23.359472274780273,21.570653915405273,OK
T2.6V_2025-08-15-16-31-49_21_28_7__2_orig,0.2026747465133667,0.7253279925027503,23.2366886138916,21.986408233642578,OK
T2.8V_2025-08-15-16-07-07_21_28_7__1_orig,0.30292952060699463,0.2081865746971267,23.41400146484375,21.737171173095703,OK
T2.8V_2025-08-15-16-07-07_21_28_7__2_orig,0.20813816785812378,0.895587451548522,23.332202911376953,22.13840675354004,OK
T3.0V_2025-08-15-15-20-22_21_28_7__1_orig,0.23234637081623077,0.7498715002525306,23.482105255126953,22.13840675354004,OK
T3.0V_2025-08-15-15-20-22_21_28_7__2_orig,0.1589307188987732,0.941994290560859,23.468490600585938,22.38661003112793,OK
temp_2025-3-13-17-4-55_21.4_30_8.6__1_orig,0.2925254702568054,0.803971789171591,24.57889747619629,22.537981033325195,OK
temp_2025-3-13-18-8-23_21.4_27.5_6.1__1_orig,0.276636004447937,0.7295515352831515,24.430667877197266,22.52422523498535,OK
temp_2025-3-13-19-8-43_21.4_30_8.6__1_orig,0.39959678053855896,1.1559409275159638,24.995450973510742,22.647911071777344,OK
temp_2025-3-13-19-50-36_21.4_32.5_11.1__1_orig,0.4334672689437866,0.4258445444336223,25.089271545410156,22.551727294921875,OK
T2.0V_2025-08-14-12-48-24_21_30_9__2_aug_93,0.147643436871783,1.1307888521881058,23.785164963654125,22.689033777448394,OK
T2.2V_2025-08-13-17-46-38_21_34_13__2_aug_76,0.2919661480794936,0.8481376292222848,23.884366922446763,21.674638516692944,OK
T2.8V_2025-08-13-15-33-59_21_30_9__2_aug_63,0.24088432945573734,0.8525668210521432,24.467560598509046,22.662624701133563,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_aug_3,0.3521504954968367,0.7041126394125974,24.877234684527185,22.475645954339065,OK
T1.4V_2025-08-14-16-16-15_21_26_5__2_aug_33,0.16347070756363427,0.8164083986912192,23.012307432743775,21.787290683505496,OK
T2.4V_2025-08-13-17-33-28_21_26_5__2_aug_92,0.2311664203533871,0.09770415335855905,23.456347232350076,21.758160521295363,OK
T3.0V_2025-08-13-14-33-33_21_34_13__2_aug_14,0.28955780056335184,1.3345877831015416,24.44830220194344,22.694378543606142,OK
T2.0V_2025-08-14-12-38-07_21_34_13__1_aug_96,0.3325093354737863,0.21236136867693262,24.667898908493328,22.721172911698226,OK
T2.0V_2025-08-14-12-38-07_21_34_13__2_aug_65,0.1665248130128945,1.1217684440529017,24.27780601402146,22.928230695452758,OK
T3.0V_2025-08-13-14-43-44_21_30_9__2_aug_87,0.41719943307078655,0.7458715354420545,24.241431290750597,21.936645119033116,OK
T2.6V_2025-08-15-16-20-18_21_32_13__1_aug_65,0.3607282828409404,0.20948785512530274,23.67396211173996,21.472463253139736,OK
temp_2025-3-13-18-45-14_21.4_35_13.6__1_aug_66,0.41808497813991047,0.6611867734628086,25.284380125601245,22.37903526830375,OK
T1.8V_2025-08-14-14-37-20_21_26_5__2_aug_58,0.15890455402271988,0.9983170021034931,23.706230714592458,22.54217298914955,OK
T3.0V_2025-08-13-14-33-33_21_34_13__2_aug_88,0.28920332282577094,1.3546381716866676,24.470247166642572,22.735663111267122,OK
T1.4V_2025-08-15-18-45-57_21_32_11__2_aug_36,0.11499955135799865,0.9572189399810874,23.15163346237997,22.166269524056183,OK
T1.4V_2025-08-15-18-45-57_21_32_11__2_aug_39,0.11478837802204087,0.9331139696733329,23.09974747792574,22.154453613713546,OK
T2.8V_2025-08-13-15-53-27_21_26_5__1_aug_17,0.2818087600482106,0.09309076875014935,23.69323560807913,21.744789741769466,OK
T1.6V_2025-08-14-14-56-37_21_34_13__1_aug_40,0.3053847002606965,0.19514361046082793,23.935758959118665,22.031114722571427,OK
T3.0V_2025-08-13-14-33-33_21_34_13__2_aug_48,0.28966063410892307,1.3258388565593422,24.521503750443987,22.726035486945623,OK
T1.4V_2025-08-14-15-57-24_21_30_9__1_aug_97,0.2830652820442948,0.23185861240839659,23.643504209679413,21.707899172505943,OK
T1.8V_2025-08-15-18-08-25_21_28_7__2_aug_5,0.17340896432777428,0.6678302866863001,23.06883044979393,21.743754404532048,OK
T1.4V_2025-08-14-15-57-24_21_30_9__1_aug_31,0.283361479336797,0.23345926359381886,23.537412491512313,21.675064756313212,OK
T2.8V_2025-08-13-15-33-59_21_30_9__1_aug_48,0.3445982817557799,0.39401464001223113,24.58179836546171,22.253443788729776,OK
T2.0V_2025-08-14-12-38-07_21_34_13__2_aug_69,0.1666059749534795,1.1288787689931665,24.308489636656184,22.95569233052965,OK
T2.8V_2025-08-13-15-33-59_21_30_9__2_aug_74,0.24112834217521723,0.8516851114427882,24.494293897126365,22.62484927286095,OK
T1.4V_2025-08-14-15-57-24_21_30_9__2_aug_25,0.15066190833534882,0.851212744647374,23.3838345486946,22.22314020409339,OK
T2.8V_2025-08-13-15-53-27_21_26_5__2_aug_37,0.20420637699181018,0.8223768104784764,23.661899361775706,22.168168719775526,OK
T2.4V_2025-08-13-17-33-28_21_26_5__2_aug_46,0.23108508345763662,0.08753166334338026,23.406664666136592,21.768170149201367,OK
T1.6V_2025-08-14-15-06-52_21_30_9__2_aug_33,0.15640090661320113,0.10800943811853274,23.659048751116803,22.478748776948102,OK
T2.2V_2025-08-15-17-19-03_21_28_7__2_aug_51,0.1931485652725131,0.6683514016578198,23.231982896351383,21.84992378312984,OK
T2.8V_2025-08-13-15-33-59_21_30_9__2_aug_30,0.2411122209367018,0.8529036792433095,24.4467369075642,22.683763625198328,OK
T2.8V_2025-08-15-15-55-56_21_32_11__2_aug_74,0.244220344901618,0.7115508896897718,23.522621698270758,22.01358046101257,OK
T3.0V_2025-08-15-15-02-07_21_32_11__1_aug_79,0.24498719161109028,0.1434566514520624,23.940442078078995,22.318769819778993,OK
temp_2025-3-13-17-50-56_21.4_32.5_11.1__1_aug_63,0.3522363054949651,0.7137722410486559,24.906783753750556,22.549186920027587,OK
T2.4V_2025-08-13-17-33-28_21_26_5__2_aug_18,0.23159511253212642,0.09004572098665732,23.43191274367818,21.77754361177457,OK
T3.0V_2025-08-15-15-02-07_21_32_11__1_aug_81,0.24528799211598032,0.1507640474143678,23.940642086611827,22.31843539210112,OK
